instance_token,translation,yaw,velocity,acceleration,heading_change_rate,timestamp,scene_token
0ba56cee062b419a80a6a90302944c19,"[1301.968, 886.47, -0.423]",1.0543368205005845,8.198453066798491,-0.3405815596798085,0.0,1542800995898163,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1303.823, 890.046, -0.262]",1.1536005130718032,7.321614101580625,0.0027265652655543704,0.1804072739747693,1542800996448383,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1305.195, 893.445, -0.117]",1.243880464414115,7.324717185273922,-1.7536779304357317,0.18040720855697492,1542800996948806,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1305.881, 896.612, -0.045]",1.4021791671851145,6.48273273080912,0.006206167386594075,0.3166874065024794,1542800997448664,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1306.059, 899.849, 0.027]",1.56048230357894,6.485441359415264,-1.6839689089296037,0.31668736424625815,1542800997948536,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1305.682, 902.474, 0.067]",1.7228775503967921,5.891747028230606,0.005417257212286586,0.3607901662638035,1542800998398646,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1304.654, 905.545, 0.114]",1.921188372596165,5.891838972541548,-1.1873886623693153,0.36079006327851343,1542800998948303,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1303.21, 908.111, 0.158]",2.101534371697182,5.890404021328389,0.00018388862188345456,0.36079023200791766,1542800999448167,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1301.027, 910.842, 0.093]",2.188803045558823,6.993965292318754,-0.002869902426317239,0.1745733087167464,1542800999948064,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1298.615, 913.371, 0.028]",2.2760642127681416,6.991628298008342,2.2071225419807305,0.1745732791507503,1542801000447918,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1306.001, 893.936, -0.079]",1.0489341021342444,5.603980725955772,0.0,-0.0034962992000615767,1542800988448155,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1307.414, 896.356, 0.031]",1.0471864731519487,5.606300679613843,-2.77529514410514,-0.0034962999431717525,1542800988948006,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1309.004, 898.962, 0.141]",1.0279906848410847,6.107104596131936,0.0046399073161413895,-0.03840155627421357,1542800989447876,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1310.594, 901.569, 0.251]",1.0087937828849507,6.108459903745116,1.0016078330361875,-0.03840156790113916,1542800989947775,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1312.398, 904.368, 0.386]",0.9861046528725635,6.661439405494675,0.002710615226359181,-0.045388237354706026,1542800990447665,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1314.202, 907.168, 0.521]",0.9634173837782395,6.663670776533302,1.1059590034991178,-0.04538825972941791,1542800990947514,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1316.297, 909.951, 0.665]",0.9397685762635519,6.959808588000975,0.004462742077254944,-0.04725007548085212,1542800991448017,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1318.511, 912.762, 0.808]",0.8986999765366673,7.159350053198939,0.592275622935345,-0.08217105288437057,1542800991947811,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1320.912, 915.816, 0.951]",0.8925310633377782,7.770541856773357,0.3990829303959291,-0.012339303241189476,1542800992447751,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1323.185, 918.642, 1.074]",0.8847706446595464,8.058339349770295,1.222383607148835,-0.017243344854013656,1542800992897804,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1325.71, 921.782, 1.21]",0.8761509211785228,8.060413509592864,0.5755949859938756,-0.01724334431674893,1542800993397691,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1328.264, 924.891, 1.37]",0.8761509211785228,8.058150069538147,0.004148319645139509,0.0,1542800993897003,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1330.821, 928.003, 1.53]",0.8761509211785228,8.057342190057923,-0.004526880109434472,0.0,1542800994396889,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1333.54, 931.398, 1.74]",0.8935945996935071,8.701490799957188,-0.001615758960447522,0.034896575581066416,1542800994896757,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1336.261, 934.796, 1.95]",0.9110575062184093,8.699083559280993,1.2882972197985296,0.03489655997113931,1542800995397176,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1339.136, 938.348, 2.124]",0.9067952962226946,9.121435071868557,-0.004814481352390487,-0.008507629087959065,1542800995898163,e233467e827140efa4b42d2b4c435855
bb0f40c613904cdcb3299a73e105c3c4,"[1342.294, 942.249, 2.315]",0.9021142302791829,9.12187876008362,0.8447030251751286,-0.00850762574200204,1542800996448383,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1305.155, 903.941, 0.099]",1.8962069087933593,3.7897000719356027,0.0,0.383854519411104,1542800988448155,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1304.143, 905.542, 0.174]",2.088077010498632,3.7891868153917625,-10.664357376296035,0.3838546009962337,1542800988948006,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1302.681, 907.229, 0.166]",2.2742416622411574,4.4658724349904,-0.0010265130876803141,0.3724260881807042,1542800989447876,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1300.793, 908.925, 0.157]",2.355692994779429,5.076835724419947,1.3533712391972754,0.1629356072273573,1542800989947775,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1298.772, 910.463, 0.149]",2.437142860897498,5.080441550739036,1.2219265788590938,0.16293554904298296,1542800990447665,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1296.481, 912.288, 0.141]",2.454589184414278,5.859861996629186,0.007211652638178023,0.03490319878566502,1542800990947514,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1294.187, 914.115, 0.132]",2.472058334615877,5.859380504656885,1.5588408917802994,0.034903183388813326,1542800991448017,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1291.896, 915.94, 0.124]",2.489502738457328,5.860504927495186,-0.000962983944601703,0.03490318735298493,1542800991947811,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1289.673, 917.687, 0.167]",2.489502738457328,5.65531672770257,0.002248845676602329,0.0,1542800992447751,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1287.672, 919.26, 0.206]",2.489502738457328,5.65545947798764,-0.41037639958523187,0.0,1542800992897804,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1285.45, 921.008, 0.25]",2.489502738457328,5.655582126783217,0.00028550057013987384,0.0,1542800993397691,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1283.438, 922.538, 0.305]",2.489502738457328,5.0622781263679375,0.0002452975911531041,0.0,1542800993897003,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1281.424, 924.07, 0.361]",2.489502738457328,5.062070701440623,-1.1866080008305584,0.0,1542800994396889,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1279.41, 925.602, 0.417]",2.489502738457328,5.062254197452859,-0.00041484985462858504,0.0,1542800994896757,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1277.393, 927.136, 0.473]",2.489502738457328,5.063869108851777,0.00036699202447110224,0.0,1542800995397176,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1275.685, 928.221, 0.505]",2.514456546773926,4.038997260043231,0.003229822797836235,0.04980931153159686,1542800995898163,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1273.777, 929.364, 0.541]",2.541862616017158,4.042320590089533,-2.0497436976170924,0.04980929194214526,1542800996448383,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1272.074, 930.232, 0.556]",2.6815928275789,3.8196628520750586,0.006646660092604506,0.27922409177368285,1542800996948806,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1270.579, 930.584, 0.596]",2.8211652774679523,3.072634285551807,-0.4453154760289486,0.27922425389994465,1542800997448664,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1269.051, 930.723, 0.637]",2.960741636495797,3.0694045382032216,-1.4940571330465033,0.2792242166425048,1542800997948536,e233467e827140efa4b42d2b4c435855
0debc457dad44487be97463324be8536,"[1267.849, 930.804, 0.612]",-3.129928650483307,2.6765151199248978,-0.006459494697170776,0.42770664479064235,1542800998398646,e233467e827140efa4b42d2b4c435855
6b04180e41cf473c92c1bc1059c3bca8,"[1284.773, 851.815, -1.124]",1.0318728271410251,9.34940693895553,0.0,0.034915307733368026,1542801000447918,e233467e827140efa4b42d2b4c435855
6b04180e41cf473c92c1bc1059c3bca8,"[1287.169, 855.828, -0.999]",1.0493270623744428,9.34955611378514,13.345783638061265,0.034915313172426056,1542801000947820,e233467e827140efa4b42d2b4c435855
c7925b44db7f4cfdb37e98c29acb8087,"[1296.359, 854.224, -1.057]",-2.1083531181201036,0.07659991616156009,0.0,-0.0064048894072420955,1542800990947514,e233467e827140efa4b42d2b4c435855
c7925b44db7f4cfdb37e98c29acb8087,"[1296.333, 854.194, -1.058]",-2.1115587834737806,0.07931792910227253,-18.545912395247157,-0.006404886581851379,1542800991448017,e233467e827140efa4b42d2b4c435855
c7925b44db7f4cfdb37e98c29acb8087,"[1296.308, 854.165, -1.059]",-2.1147599077622976,0.07660832053191242,0.0054360258814248885,-0.006404887309292581,1542800991947811,e233467e827140efa4b42d2b4c435855
c7925b44db7f4cfdb37e98c29acb8087,"[1296.282, 854.135, -1.059]",-2.1179619671643746,0.07940723690978214,-0.005419217140720217,-0.006404885380077081,1542800992447751,e233467e827140efa4b42d2b4c435855
c7925b44db7f4cfdb37e98c29acb8087,"[1296.411, 854.016, -1.048]",-2.1208445059491936,0.38996517033825384,0.00559783275573944,-0.006404887723535665,1542800992897804,e233467e827140efa4b42d2b4c435855
c7925b44db7f4cfdb37e98c29acb8087,"[1296.143, 853.523, -1.046]",-2.124046225892238,1.1225246259635364,0.6211158668569434,-0.006404887523974313,1542800993397691,e233467e827140efa4b42d2b4c435855
c7925b44db7f4cfdb37e98c29acb8087,"[1295.985, 853.236, -1.069]",-2.1283671942233506,0.6561372538556799,1.4651189112505651,-0.00865384566958383,1542800993897003,e233467e827140efa4b42d2b4c435855
c7925b44db7f4cfdb37e98c29acb8087,"[1295.826, 852.948, -1.092]",-2.1326931298611207,0.6581013658182118,-0.932774744215713,-0.008653843730233401,1542800994396889,e233467e827140efa4b42d2b4c435855
c7925b44db7f4cfdb37e98c29acb8087,"[1295.667, 852.661, -1.115]",-2.1370189097296923,0.6563745816808754,0.003928223925063756,-0.008653845804425842,1542800994896757,e233467e827140efa4b42d2b4c435855
